%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825751188206948,2197,1354825751188206948,9.79717439318e-17,0.0138602512962,0.0274825497448,0.0138165240312,0.0314192844482,0.0,-0.0138165240312,0.001002312,-42.9962623517,5.33956888835,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751198201756,2198,1354825751198201756,9.79717439318e-17,0.014218625691,0.0356123049396,0.0141427052895,0.0358618073634,0.0,-0.0141427052895,0.001003675,-44.1971317043,3.35108619255,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751208198818,2199,1354825751208198818,9.79717439318e-17,0.0144260253383,0.000707595379456,0.0143996353091,0.0206295357367,0.0,-0.0143996353091,0.001000332,-46.2242172209,1.61477423513,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751218180192,2200,1354825751218180192,9.79717439318e-17,0.0146939025595,0.0414047238931,0.0146413535074,0.0269276892286,0.0,-0.0146413535074,0.000983088,-46.9294783183,-0.526939063858,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751228181598,2201,1354825751228181598,9.79717439318e-17,0.0147503054302,0.00952356114258,0.0147341116875,0.00556049516798,0.0,-0.0147341116875,0.000983704,-48.6817172294,-2.91790109366,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751238196958,2202,1354825751238196958,9.79717439318e-17,0.0147761117831,-0.0524855738997,0.01481475257,0.0025090761863,0.0,-0.01481475257,0.000997448,-49.2581938746,-7.82098506573,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751248196983,2203,1354825751248196983,9.79717439318e-17,0.0142512883214,-0.0726501865296,0.014402924692,-0.0523157664,0.0,-0.014402924692,0.000998966,-50.6479960293,-16.2511614356,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751258199311,2204,1354825751258199311,9.79717439318e-17,0.0126495987195,-0.224785507961,0.0130619360822,-0.160139602363,0.0,-0.0130619360822,0.001001655,-43.0010480883,-25.7821458109,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751268199559,2205,1354825751268199559,9.79717439318e-17,0.00998552993535,-0.340100044577,0.0106021794018,-0.266275194892,0.0,-0.0106021794018,0.001001597,0.0,-33.1105075947,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751278201609,2206,1354825751278201609,9.79717439318e-17,0.00713723661217,-0.251794088282,0.00767889012958,-0.284943054472,0.0,-0.00767889012958,0.001000107,0.0,-35.1902694757,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751288200868,2207,1354825751288200868,9.79717439318e-17,0.00476242596848,-0.234571679154,0.00524149414211,-0.237464354096,0.0,-0.00524149414211,0.001002006,0.0,-32.8222570959,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751298200026,2208,1354825751298200026,9.79717439318e-17,0.0027831455624,-0.163839513462,0.0031521722704,-0.197960449716,0.0,-0.0031521722704,0.001000151,0.0,-29.178633486,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751308201151,2209,1354825751308201151,9.79717439318e-17,0.00113504477459,-0.161298910477,0.00143017096696,-0.1647682133,0.0,-0.00143017096696,0.001002767,0.0,-25.2488823247,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751318180025,2210,1354825751318180025,9.79717439318e-17,-0.000155489935651,-0.104482234444,8.11325905499e-05,-0.129313976283,0.0,-8.11325905498e-05,0.000981767,0.0,-21.5160630844,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751328199193,2211,1354825751328199193,9.79717439318e-17,-0.00109144472533,-0.0855464884236,-0.00092931724149,-0.0935506934556,0.0,0.00092931724149,0.001000761,0.0,-18.3701282575,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751338200121,2212,1354825751338200121,9.79717439318e-17,-0.00191556478804,-0.0996532776824,-0.00175545965365,-0.0824063677768,0.0,0.00175545965365,0.001002328,0.0,-15.7262531097,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751348197630,2213,1354825751348197630,9.79717439318e-17,-0.00253462445743,-0.0717613813576,-0.00241630181531,-0.0619269341365,0.0,0.00241630181531,0.000997862,21.9777021918,-13.3864639897,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751358200274,2214,1354825751358200274,9.79717439318e-17,-0.00297056451038,-0.0476010821611,-0.00289822541934,-0.0434266675368,0.0,0.00289822541934,0.001000988,24.876058014,-11.3541578027,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751368207174,2215,1354825751368207174,9.79717439318e-17,-0.00332818383508,-0.0557581393523,-0.00325796763173,-0.0356979689799,0.0,0.00325796763173,0.001003088,26.8492639476,-9.88346842848,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751378197313,2216,1354825751378197313,9.79717439318e-17,-0.00363810253739,-0.0494713941191,-0.00356195829548,-0.0310977799567,0.0,0.00356195829548,0.000999625,28.4331445267,-8.52284430432,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751388200551,2217,1354825751388200551,9.79717439318e-17,-0.00395888907778,-0.0583663907769,-0.00389875372376,-0.0320396050355,0.0,0.00389875372376,0.001002465,29.8516577731,-7.45059182554,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751398200721,2218,1354825751398200721,9.79717439318e-17,-0.00410527396154,0.0061284997794,-0.00409578321902,-0.014856454493,0.0,0.00409578321902,0.00100144,31.7409940592,-6.45655096775,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751408200848,2219,1354825751408200848,9.79717439318e-17,-0.00422677249306,0.0085122321166,-0.0042378551549,-0.011849203147,0.0,0.0042378551549,0.001002156,32.5555868192,-5.2439807552,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751418178322,2220,1354825751418178322,9.79717439318e-17,-0.00434003715021,-0.0199444412278,-0.00432456087405,-0.0114102114886,0.0,0.00432456087405,0.00098028,32.9690609051,-4.1575317126,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751428197880,2221,1354825751428197880,9.79717439318e-17,-0.00442609479386,-0.00283116958199,-0.00439855557301,-0.00854122587591,0.0,0.00439855557301,0.000999748,33.4812228972,-3.10829101845,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751438198681,2222,1354825751438198681,9.79717439318e-17,-0.00443861635731,-0.00257264202161,-0.00442728799954,-0.00132096032989,0.0,0.00442728799954,0.001000908,34.0758468049,-2.21574803305,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751448195773,2223,1354825751448195773,9.79717439318e-17,-0.0045005815357,0.0294139908152,-0.00451376554744,-0.00605465997115,0.0,0.00451376554744,0.000998136,34.1587595581,-1.35059628875,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751458205759,2224,1354825751458205759,9.79717439318e-17,-0.00454102368004,-0.0466679139823,-0.00451744419573,-0.00395904660736,0.0,0.00451744419573,0.00100073,34.3179579519,-0.371480467585,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751468200013,2225,1354825751468200013,9.79717439318e-17,-0.00451337877434,0.0142914981737,-0.00453316136937,0.0026838110809,0.0,0.00453316136937,0.000999509,34.8207049304,0.451494963394,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751478200694,2226,1354825751478200694,9.79717439318e-17,-0.00442446483786,-0.0182441835077,-0.00444343807372,0.00882865853329,0.0,0.00444343807372,0.000998734,34.8317030314,1.31651993282,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751488214935,2227,1354825751488214935,9.79717439318e-17,-0.00429514823803,0.00987653305459,-0.0043247301962,0.012988839555,0.0,0.0043247301962,0.001007489,34.5874134267,2.08965604515,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751498197896,2228,1354825751498197896,9.79717439318e-17,-0.00420934503656,-0.0226008421771,-0.00420380569268,0.0085524660917,0.0,0.00420380569268,0.000997421,33.7908828468,2.95100802015,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751508200980,2229,1354825751508200980,9.79717439318e-17,-0.00397720384023,0.0342111044801,-0.00404401360215,0.0232443194715,0.0,0.00404401360215,0.001001944,34.0149596951,3.82140916417,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751518233211,2230,1354825751518233211,9.79717439318e-17,-0.00372442677857,0.0291127473931,-0.00377515470465,0.0251887742727,0.0,0.00377515470465,0.001028312,32.9703902873,5.32247923516,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751528198316,2231,1354825751528198316,9.79717439318e-17,-0.00348079725916,0.0549404848406,-0.00357433431666,0.0243580692235,0.0,0.00357433431666,0.00099923,32.0560304473,8.39457859228,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751538198203,2232,1354825751538198203,9.79717439318e-17,-0.00286758309502,0.0733208766246,-0.00302025139855,0.0611808102643,0.0,0.00302025139855,0.000999307,31.4764418939,12.6611575564,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751548204666,2233,1354825751548204666,9.79717439318e-17,-0.00175943624428,0.143159476652,-0.00201112502528,0.110930537301,0.0,0.00201112502528,0.000999182,27.6036955847,17.7803968449,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751558198106,2234,1354825751558198106,9.79717439318e-17,-0.000301487308684,0.17520568663,-0.000624798930984,0.145790394868,0.0,0.000624798930985,0.000999738,20.0306377725,22.7080606387,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751568198530,2235,1354825751568198530,9.79717439318e-17,0.00137674943071,0.172062839947,0.00103203535206,0.167690261815,0.0,-0.00103203535206,0.000999713,0.0,27.1728489864,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751578197718,2236,1354825751578197718,9.79717439318e-17,0.00307261975008,0.168558213694,0.00275074343872,0.169552778738,0.0,-0.00275074343872,0.000999482,0.0,27.9801291108,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751588198014,2237,1354825751588198014,9.79717439318e-17,0.00452786333474,0.123783359005,0.00426295583771,0.145529507641,0.0,-0.00426295583771,0.000998982,0.0,26.754022875,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751598216817,2238,1354825751598216817,9.79717439318e-17,0.00568905225063,0.0849778006242,0.00549191941197,0.116060136448,0.0,-0.00549191941197,0.000982224,0.0,24.6720153625,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751608197880,2239,1354825751608197880,9.79717439318e-17,0.00665798481857,0.0961471076781,0.00647753949592,0.0969059092685,0.0,-0.00647753949592,0.000999716,0.0,22.1428253005,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751618196648,2240,1354825751618196648,9.79717439318e-17,0.00757388839771,0.093016837092,0.00740601993959,0.0916310576223,0.0,-0.00740601993959,0.001000353,0.0,18.9748247307,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751628197443,2241,1354825751628197443,9.79717439318e-17,0.00824376320142,0.0641190093589,0.00812243239618,0.0668651298305,0.0,-0.00812243239618,0.000999335,0.0,16.2252547474,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751638212664,2242,1354825751638212664,9.79717439318e-17,0.00877621150691,0.0687325417858,0.00866070231384,0.0532637717363,0.0,-0.00866070231384,0.00100069,0.0,13.6772245874,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751648198705,2243,1354825751648198705,9.79717439318e-17,0.00920140284926,0.0447621745895,0.00911327433706,0.0425902371681,0.0,-0.00911327433706,0.000996876,-22.1666979309,11.6004052881,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751658209535,2244,1354825751658209535,9.79717439318e-17,0.00961734464416,0.0363497504578,0.00953035803455,0.0416177252038,0.0,-0.00953035803455,0.001002069,-24.0483721995,9.97418361564,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751668204442,2245,1354825751668204442,9.79717439318e-17,0.00992213106579,0.0609325544406,0.00982554501823,0.0304677692783,0.0,-0.00982554501823,0.001003742,-25.9549696856,8.30615493249,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751678201232,2246,1354825751678201232,9.79717439318e-17,0.0100570281642,0.01209131071,0.0100198789312,0.0133628214387,0.0,-0.0100198789312,0.001002797,-27.8494360144,6.79314800672,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751688204275,2247,1354825751688204275,9.79717439318e-17,0.0102823298911,0.0229141986442,0.0102542099747,0.0226542345916,0.0,-0.0102542099747,0.001004339,-28.3181999865,5.48754894357,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751698180354,2248,1354825751698180354,9.79717439318e-17,0.0104568789153,0.00400718002462,0.0104519854595,0.0174864861219,0.0,-0.0104519854595,0.000981368,-29.5142512478,4.09303719427,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751708203305,2249,1354825751708203305,9.79717439318e-17,0.0106448540969,0.0155834282939,0.0106066808005,0.0188172855259,0.0,-0.0106066808005,0.001003873,-30.1269617756,2.8080754038,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751718199927,2250,1354825751718199927,9.79717439318e-17,0.0107508157062,-0.00195001399824,0.010754889307,0.0107341076284,0.0,-0.010754889307,0.001000182,-31.2970600656,1.30278891513,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751728204521,2251,1354825751728204521,9.79717439318e-17,0.0108568296344,0.0113129483434,0.0108400252474,0.0104090961602,0.0,-0.0108400252474,0.000999265,-31.7103223901,-0.0320447279763,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751738197120,2252,1354825751738197120,9.79717439318e-17,0.0109760800822,0.0396455065094,0.0109295824604,0.0119616439006,0.0,-0.0109295824604,0.00099948,-32.0245720307,-1.67046375498,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751748202167,2253,1354825751748202167,9.79717439318e-17,0.0109472268786,0.00947408039308,0.0109403661808,-0.00282297284783,0.0,-0.0109403661808,0.001003937,-33.036140479,-4.84712631338,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751758197015,2254,1354825751758197015,9.79717439318e-17,0.0107748041518,-0.0792890480045,0.0108683564295,-0.0172294711364,0.0,-0.0108683564295,0.000999881,-33.6550501125,-11.3588559928,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751768202799,2255,1354825751768202799,9.79717439318e-17,0.0102166752421,-0.0987450009734,0.0103907940956,-0.0557760776402,0.0,-0.0103907940956,0.001004772,-33.6469568871,-19.1264538645,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751778202751,2256,1354825751778202751,9.79717439318e-17,0.00897720143884,-0.135209931248,0.00924419681624,-0.123913015958,0.0,-0.00924419681624,0.001005158,-29.0271108126,-24.2800478726,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751788198815,2257,1354825751788198815,9.79717439318e-17,0.00770554934826,-0.140261579055,0.0079608567913,-0.127228255461,0.0,-0.0079608567913,0.001000066,-23.3339922874,-27.8341903726,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751798179727,2258,1354825751798179727,9.79717439318e-17,0.00657315904733,-0.0866650399074,0.00678630539168,-0.11330482636,0.0,-0.00678630539167,0.000982643,0.0,-31.2141557403,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751808199440,2259,1354825751808199440,9.79717439318e-17,0.00557567206674,-0.0665345029354,0.00573943683201,-0.0994714586757,0.0,-0.00573943683201,0.001001951,0.0,-31.7208056739,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751818205487,2260,1354825751818205487,9.79717439318e-17,0.00483117739161,-0.0668743941055,0.00495820355856,-0.0744596624683,0.0,-0.00495820355856,0.00099927,0.0,-29.5022985479,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751828198356,2261,1354825751828198356,9.79717439318e-17,0.00418519799413,-0.0845660141616,0.00433575012562,-0.064639749805,0.0,-0.00433575012562,0.000999671,0.0,-26.3223129551,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751838199722,2262,1354825751838199722,9.79717439318e-17,0.00359132658191,-0.0571893284996,0.00369867158995,-0.0594084507102,0.0,-0.00369867158995,0.001000943,0.0,-22.7230129244,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751848226974,2263,1354825751848226974,9.79717439318e-17,0.0031601487129,-0.0484812569879,0.00322891589717,-0.0430014278739,0.0,-0.00322891589717,0.001025377,0.0,-19.0290139478,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751858199801,2264,1354825751858199801,9.79717439318e-17,0.00286307593555,-0.0424804233558,0.00292472130926,-0.0298122808169,0.0,-0.00292472130926,0.001001462,0.0,-16.1302718821,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751868205170,2265,1354825751868205170,9.79717439318e-17,0.00250433735397,-0.0659850895242,0.00258630572422,-0.0357905298228,0.0,-0.00258630572422,0.001006629,0.0,-13.6766950541,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751878204351,2266,1354825751878204351,9.79717439318e-17,0.00236461001663,-0.0170279296474,0.00239621189618,-0.0139845495748,0.0,-0.00239621189618,0.00100423,0.0,-11.6660609634,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751888205067,2267,1354825751888205067,9.79717439318e-17,0.00216464504991,0.00240146317813,0.00216282280198,-0.0201413418805,0.0,-0.00216282280198,0.001005207,0.0,-9.95045899498,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751898180564,2268,1354825751898180564,9.79717439318e-17,0.00203347751029,-0.0257098979582,0.00206683975684,-0.0130961055916,0.0,-0.00206683975684,0.000981441,0.0,-8.54906196294,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751908211676,2269,1354825751908211676,9.79717439318e-17,0.00192721300676,-0.0235369171838,0.00196924317014,-0.0107669595511,0.0,-0.00196924317014,0.001005887,0.0,-7.36085928078,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751918199098,2270,1354825751918199098,9.79717439318e-17,0.00180970006336,-0.00579933775054,0.00185600511847,-0.0117079900241,0.0,-0.00185600511847,0.001000948,0.0,-6.31571104309,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751928200018,2271,1354825751928200018,9.79717439318e-17,0.001796388009,-0.020901525996,0.00181106760004,-0.00138414578538,0.0,-0.00181106760004,0.000998597,0.0,-5.5009709511,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751938198710,2272,1354825751938198710,9.79717439318e-17,0.00173131190281,-0.0195948875231,0.00175259989578,-0.00646868777138,0.0,-0.00175259989578,0.000999187,0.0,-4.90557691256,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751948205226,2273,1354825751948205226,9.79717439318e-17,0.00165101459127,-0.0179891003615,0.00167543184128,-0.00791630522848,0.0,-0.00167543184128,0.001005888,0.0,-4.59614511955,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751958200047,2274,1354825751958200047,9.79717439318e-17,0.00169082681315,-0.00341828667096,0.00170706966133,0.00402186430452,0.0,-0.00170706966133,0.001001156,0.0,-4.3461703112,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751968201214,2275,1354825751968201214,9.79717439318e-17,0.00166049774557,0.0125755475103,0.00166598766093,-0.00313251301351,0.0,-0.00166598766093,0.001001617,0.0,-4.10212496586,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751978201718,2276,1354825751978201718,9.79717439318e-17,0.00165147945154,-0.00260226616359,0.00164743536811,-0.000982500727517,0.0,-0.00164743536811,0.00100298,0.0,-3.79073317508,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751988201295,2277,1354825751988201295,9.79717439318e-17,0.00160135209233,-0.0169745889607,0.00161116197206,-0.00496378461774,0.0,-0.00161116197206,0.001001488,0.0,-3.46931320588,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825751998184018,2278,1354825751998184018,9.79717439318e-17,0.00165565593331,0.0280553232241,0.00162699050086,0.0054743409041,0.0,-0.00162699050086,0.000980553,0.0,-3.34954488801,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752008202068,2279,1354825752008202068,9.79717439318e-17,0.00161298683995,-0.0172113305927,0.0016481641594,-0.00429211672048,0.0,-0.0016481641594,0.001002922,0.0,-3.28331912912,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752018198912,2280,1354825752018198912,9.79717439318e-17,0.00157887520549,-0.00112697029497,0.00160606107686,-0.00350530911711,0.0,-0.00160606107686,0.00100051,0.0,-3.37415567118,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752028198192,2281,1354825752028198192,9.79717439318e-17,0.00156852427235,-0.016311629218,0.00158308668556,-0.00094465785504,0.0,-0.00158308668556,0.000997927,0.0,-3.18876078281,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752038197293,2282,1354825752038197293,9.79717439318e-17,0.00159031989366,0.0139740060157,0.00155912806316,0.00231252663099,0.0,-0.00155912806316,0.001001434,0.0,-2.9714338378,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752048199688,2283,1354825752048199688,9.79717439318e-17,0.00164734129486,0.0282079952747,0.0016268719935,0.00564006558942,0.0,-0.0016268719935,0.001001412,0.0,-2.79838945562,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752058198080,2284,1354825752058198080,9.79717439318e-17,0.00159309766434,0.0292886706523,0.0015612556931,-0.00539982935422,0.0,-0.0015612556931,0.001000209,0.0,-2.62459864276,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752068202000,2285,1354825752068202000,9.79717439318e-17,0.00160328947875,0.0137093169596,0.00162209854436,0.00100886398469,0.0,-0.00162209854436,0.001002975,0.0,-2.55762684414,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752078203506,2286,1354825752078203506,9.79717439318e-17,0.00161478782391,-0.0172665546658,0.00163453509079,0.00111565560493,0.0,-0.00163453509079,0.000999556,0.0,-2.59270719315,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752088210247,2287,1354825752088210247,9.79717439318e-17,0.00164343713612,0.0128889282278,0.00162047260715,0.00291879868455,0.0,-0.00162047260715,0.000978169,0.0,-2.76817109671,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752098179529,2288,1354825752098179529,9.79717439318e-17,0.00167907868981,0.0121737284238,0.00166052452442,0.00356407854287,0.0,-0.00166052452442,0.000981845,0.0,-2.77126907351,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752108201159,2289,1354825752108201159,9.79717439318e-17,0.00169349240882,-0.00353689472562,0.00166929596688,0.00170078647075,0.0,-0.00166929596688,0.001003865,0.0,-2.81280948533,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752118198688,2290,1354825752118198688,9.79717439318e-17,0.00169165684473,-0.00348460025758,0.00169556814612,-0.000290970713992,0.0,-0.00169556814612,0.001000442,0.0,-2.81182253672,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752128196639,2291,1354825752128196639,9.79717439318e-17,0.00163100694792,-0.0329914118681,0.00166405511304,-0.00611180010434,0.0,-0.00166405511304,0.000997826,0.0,-2.84592668242,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752138200469,2292,1354825752138200469,9.79717439318e-17,0.00163766416853,0.013008055412,0.00163601849074,0.000679386228859,0.0,-0.00163601849074,0.001001559,0.0,-2.7273842341,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752148204253,2293,1354825752148204253,9.79717439318e-17,0.00161102246106,-0.0325758191271,0.0016463067264,-0.00264896649235,0.0,-0.0016463067264,0.001005356,0.0,-2.7768233952,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752158199080,2294,1354825752158199080,9.79717439318e-17,0.00160374017847,-0.00167175794044,0.00163540266986,-0.000748978913849,0.0,-0.00163540266986,0.000999892,0.0,-2.85491490553,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752168204356,2295,1354825752168204356,9.79717439318e-17,0.00167351847912,0.0276801069554,0.00165107645943,0.00695469099556,0.0,-0.00165107645943,0.001004829,0.0,-2.9863859022,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752178206559,2296,1354825752178206559,9.79717439318e-17,0.00161599548806,-0.00189893017422,0.0016418363515,-0.0057583839024,0.0,-0.0016418363515,0.001001537,0.0,-2.92378400627,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752188203947,2297,1354825752188203947,9.79717439318e-17,0.0016686782934,0.0431631214809,0.00163956128092,0.00525699282845,0.0,-0.00163956128092,0.001005782,0.0,-2.82402399872,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752198179115,2298,1354825752198179115,9.79717439318e-17,0.00165909835441,-0.00277856331166,0.00164607973693,-0.000909238082848,0.0,-0.00164607973693,0.000984073,0.0,-2.59891286748,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752208200616,2299,1354825752208200616,9.79717439318e-17,0.00164130185179,0.0129384349076,0.0016552975237,-0.00165695162165,0.0,-0.0016552975237,0.001002128,0.0,-2.63251415182,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
